Tag Code,Mark Species Name,Mark Rear Type Name,Event Type Name,Event Site Type Description,Event Site Code Value,Event Date Time Value,Antenna ID,Antenna Group Configuration Value,Event Release Site Code Code,Event Release Date Time Value,CTH Count
3DD.003D2F94C6,Steelhead,Wild Fish or Natural Production,Observation,Instream Remote Detection System,TOP,3/22/24 8:37,23,100,,,1
3DD.003D2F94C6,Steelhead,Wild Fish or Natural Production,Observation,Instream Remote Detection System,TP2,3/29/24 15:19,3,100,,,1
3DD.003D2F94C6,Steelhead,Wild Fish or Natural Production,Observation,Instream Remote Detection System,TP2,3/29/24 15:20,1,100,,,1
3DD.003D2F94C6,Steelhead,Wild Fish or Natural Production,Observation,Instream Remote Detection System,TP2,4/19/24 2:25,3,100,,,1
3DD.003D2F94C6,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/22/24 17:18,5,110,,,1
3DD.003D2F94C6,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/22/24 17:18,5,110,,,1
3DD.003D2F94C6,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/22/24 17:18,5,110,,,1
3DD.003D2F94C6,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/22/24 17:18,5,110,,,1
3DD.003D2F94CA,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,2/28/24 14:24,NA,0,PROFBY,2/28/24 14:24,1
3DD.003D2F94CC,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,2/13/24 14:24,NA,0,PROFBY,2/13/24 14:24,1
3DD.003D2F94CD,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,3/20/24 9:21,NA,0,PROFBY,3/20/24 9:21,1
3DD.003D2F94CE,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,3/8/24 9:37,NA,0,PROFBY,3/8/24 9:37,1
3DD.003D2F94CE,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,SSJ,4/26/24 23:38,1,110,,,1
3DD.003D2F94CE,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,SSJ,4/26/24 23:59,2,110,,,1
3DD.003D2F94CE,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,SSJ,4/27/24 0:11,1,110,,,1
3DD.003D2F94CE,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,SSJ,4/27/24 1:26,3,110,,,1
3DD.003D2F94CE,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,SSJ,4/27/24 1:27,2,110,,,1
3DD.003D2F94CE,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,SSJ,4/27/24 1:41,1,110,,,1
3DD.003D2F94CE,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,3/8/24 11:48,5,110,,,1
3DD.003D2F94CE,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,3/8/24 11:48,5,110,,,1
3DD.003D2F94CE,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,3/8/24 11:48,5,110,,,1
3DD.003D2F94CE,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,3/8/24 11:48,5,110,,,1
3DD.003D2F94D3,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,2/21/24 13:35,NA,0,PROFBY,2/21/24 13:35,1
3DD.003D2F94D4,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,4/30/24 11:00,NA,0,PROFBY,4/30/24 11:00,1
3DD.003D2F94D6,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,2/16/24 13:55,NA,0,PROFBY,2/16/24 13:55,1
3DD.003D2F94D6,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,SSJ,5/9/24 4:13,5,110,,,1
3DD.003D2F94D6,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,SSJ,5/9/24 4:13,5,110,,,1
3DD.003D2F94D8,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,2/23/24 9:56,NA,0,PROFBY,2/23/24 9:56,1
3DD.003D2F94D8,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,SSJ,5/6/24 21:59,5,110,,,1
3DD.003D2F94DD,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,2/13/24 14:15,NA,0,PROFBY,2/13/24 14:15,1
3DD.003D2F94DD,Steelhead,Wild Fish or Natural Production,Observation,Instream Remote Detection System,TOP,3/18/24 13:55,26,100,,,1
3DD.003D2F94DD,Steelhead,Wild Fish or Natural Production,Observation,Instream Remote Detection System,TOP,3/18/24 13:55,23,100,,,1
3DD.003D2F94DD,Steelhead,Wild Fish or Natural Production,Observation,Instream Remote Detection System,TOP,3/18/24 14:54,22,100,,,1
3DD.003D2F94DD,Steelhead,Wild Fish or Natural Production,Observation,Instream Remote Detection System,TOP,3/18/24 14:54,25,100,,,1
3DD.003D2F94DD,Steelhead,Wild Fish or Natural Production,Observation,Instream Remote Detection System,TP2,3/21/24 14:59,3,100,,,1
3DD.003D2F94DD,Steelhead,Wild Fish or Natural Production,Observation,Instream Remote Detection System,TP2,3/21/24 15:05,1,100,,,1
3DD.003D2F94E1,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,3/21/24 7:28,NA,0,PROFBY,3/21/24 7:28,1
3DD.003D2F94E1,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,SSJ,5/16/24 1:02,1,110,,,1
3DD.003D2F94E1,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,SSJ,5/16/24 1:30,5,110,,,1
3DD.003D2F94E6,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,4/10/24 11:00,NA,0,PROFBY,4/10/24 11:00,1
3DD.003D2F94E6,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/10/24 9:02,5,110,,,1
3DD.003D2F94E6,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/10/24 9:02,5,110,,,1
3DD.003D2F94E6,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/10/24 9:03,6,110,,,1
3DD.003D2F94E7,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,2/23/24 10:01,NA,0,PROFBY,2/23/24 10:01,1
3DD.003D2F94E8,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,2/23/24 9:57,NA,0,PROFBY,2/23/24 9:57,1
3DD.003D2F94E8,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,BCC,4/30/24 15:46,1,100,,,1
3DD.003D2F94E8,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,BCC,4/30/24 15:46,1,100,,,1
3DD.003D2F94E9,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,4/10/24 11:00,NA,0,PROFBY,4/10/24 11:00,1
3DD.003D2F94EB,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,5/13/24 23:00,NA,0,PROFBY,5/14/24 11:00,1
3DD.003D2F94EE,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,2/13/24 14:30,NA,0,PROFBY,2/13/24 14:30,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,2/13/24 14:22,NA,0,PROFBY,2/13/24 14:22,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Instream Remote Detection System,SAT,2/22/24 2:35,4,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:26,5,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:26,5,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:26,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:26,5,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:26,5,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:39,5,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:39,5,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:39,5,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:39,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:39,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:42,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:42,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:42,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:42,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:42,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:42,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:42,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:50,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:50,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:50,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:50,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:50,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:54,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:54,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:54,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 19:54,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:24,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:24,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:29,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:29,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:29,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:29,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:39,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:39,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:39,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:40,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:40,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:40,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:40,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:58,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:58,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:58,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:58,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:58,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:58,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:59,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 20:59,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 21:15,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 21:15,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 21:24,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 21:24,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 21:24,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 21:33,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 21:33,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 21:33,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 21:55,6,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 21:55,5,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 21:55,5,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 21:55,5,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 21:56,5,110,,,1
3DD.003D2F94F0,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/13/24 21:56,5,110,,,1
3DD.003D2F94F1,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,4/12/24 11:00,NA,0,PROFBY,4/12/24 11:00,1
3DD.003D2F94F4,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,2/16/24 14:01,NA,0,PROFBY,2/16/24 14:01,1
3DD.003D2F94F4,Steelhead,Wild Fish or Natural Production,Observation,Instream Remote Detection System,SAT,3/19/24 17:29,4,110,,,1
3DD.003D2F94F9,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,3/15/24 8:54,NA,0,PROFBY,3/15/24 8:54,1
3DD.003D2F94F9,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,BCC,5/17/24 3:58,1,100,,,1
3DD.003D2F94F9,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,BCC,5/17/24 3:58,1,100,,,1
3DD.003D2F94F9,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,JDJ,5/11/24 20:56,1,160,,,1
3DD.003D2F94F9,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,JDJ,5/11/24 20:56,2,160,,,1
3DD.003D2F94F9,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,JDJ,5/11/24 20:56,3,160,,,1
3DD.003D2F94F9,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,JDJ,5/11/24 20:56,3,160,,,1
3DD.003D2F94F9,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,JDJ,5/11/24 20:56,4,160,,,1
3DD.003D2F94F9,Steelhead,Wild Fish or Natural Production,Observation,Instream Remote Detection System,SJ1,5/4/24 20:18,E3,100,,,1
3DD.003D2F94F9,Steelhead,Wild Fish or Natural Production,Observation,Instream Remote Detection System,SJ1,5/4/24 20:18,E3,100,,,1
3DD.003D2F94FA,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,2/23/24 9:59,NA,0,PROFBY,2/23/24 9:59,1
3DD.003D2F94FA,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,SSJ,4/25/24 9:08,5,110,,,1
3DD.003D2F94FA,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/23/24 10:13,5,110,,,1
3DD.003D2F94FA,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/23/24 10:13,5,110,,,1
3DD.003D2F94FA,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/23/24 10:13,5,110,,,1
3DD.003D2F94FA,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/23/24 10:13,5,110,,,1
3DD.003D2F94FA,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/23/24 10:13,6,110,,,1
3DD.003D2F94FA,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/23/24 10:13,6,110,,,1
3DD.003D2F94FA,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,3/11/24 16:24,2,110,,,1
3DD.003D2F94FA,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,3/11/24 16:24,2,110,,,1
3DD.003D2F94FA,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,3/11/24 16:24,1,110,,,1
3DD.003D2F94FA,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,3/11/24 16:24,1,110,,,1
3DD.003D2F94FB,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,3/15/24 8:21,NA,0,PROFBY,3/15/24 8:21,1
3DD.003D2F94FB,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,SSJ,4/24/24 3:39,1,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,2/21/24 13:45,NA,0,PROFBY,2/21/24 13:45,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,MCJ,4/14/24 23:45,1,170,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,MCJ,4/14/24 23:45,2,170,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,MCJ,4/14/24 23:45,3,170,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,MCJ,4/14/24 23:45,4,170,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,MCJ,4/14/24 23:45,4,170,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,MCJ,4/14/24 23:48,F1,170,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,MCJ,4/14/24 23:48,F2,170,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Instream Remote Detection System,SAT,2/24/24 7:38,4,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 14:54,5,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 14:54,5,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 14:54,6,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 14:54,6,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 14:54,6,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 15:03,6,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 15:03,6,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 15:03,6,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 15:03,6,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 15:11,6,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 15:11,6,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 15:37,6,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 15:37,6,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 15:37,6,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 15:39,6,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 15:39,6,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 15:42,6,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 15:42,6,110,,,1
3DD.003D2F9502,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,2/21/24 15:42,5,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Mark,Dam,PRO,4/9/24 11:00,NA,0,PROFBY,4/9/24 11:00,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,SSJ,6/3/24 6:47,2,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,SSJ,6/3/24 7:10,1,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Juvenile Fish Bypass Facility,SSJ,6/3/24 10:30,5,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,5,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,5,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,5,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,5,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,5,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,6,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,6,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,6,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,5,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,5,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,5,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,5,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,5,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,5,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,5,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,5,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,5,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,6,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,6,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:36,6,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:37,6,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:37,6,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:37,6,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:37,6,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:37,6,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:37,6,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:37,6,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:37,6,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:38,6,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:38,6,110,,,1
3DD.003D2F9509,Steelhead,Wild Fish or Natural Production,Observation,Combined Dam Location,PRO,4/9/24 7:38,6,110,,,1
